ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.05,3.66,3.76,3.9,3.54,3.43,PRE
SVM,5.64,3.48,3.52,3.47,4.65,3.73,3.52,PRE
MLP,5.54,3.24,3.42,4.11,4.25,3.83,3.61,PRE
SGD,4.79,3.66,3.57,4.19,4.72,3.42,3.66,PRE
RF,4.11,3.42,3.43,3.88,4.63,4.3,4.23,PRE
KNN,3.88,3.56,3.76,4.19,4.5,3.88,4.24,PRE
ABC,3.96,3.66,3.39,3.72,5.02,3.93,4.33,PRE
DTREE,3.87,3.3,3.43,4.04,5.31,3.66,4.39,PRE
avarage,4.81,3.42,3.52,3.92,4.62,3.79,3.93,PRE
std,1.04,0.22,0.14,0.26,0.43,0.27,0.41,PRE
