ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,3.07,3.7,3.23,4.06,5.46,4.66,3.82,F1
SVM,3.17,3.43,3.12,4.6,5.2,4.64,3.83,F1
LRG,4.19,3.46,2.87,4.09,5.36,4.02,4.02,F1
RF,3.71,3.62,3.13,3.29,5.66,4.55,4.03,F1
SGD,2.38,4.09,3.78,3.71,5.07,4.84,4.12,F1
DTREE,2.8,3.74,3.4,3.66,5.68,4.39,4.34,F1
ABC,2.96,4.04,3.44,3.71,5.95,3.37,4.52,F1
KNN,1.83,4.24,3.3,4.24,6.03,3.26,5.1,F1
avarage,3.01,3.79,3.28,3.92,5.55,4.22,4.22,F1
std,0.73,0.3,0.27,0.41,0.34,0.61,0.43,F1
