ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,3.03,3.92,3.87,4.06,3.57,2.88,PRE
SVM,5.53,3.15,3.79,3.53,4.59,3.93,3.48,PRE
MLP,5.41,3.1,3.47,3.89,4.39,3.89,3.85,PRE
SGD,4.36,4.02,3.5,3.78,4.42,3.99,3.93,PRE
KNN,3.96,3.71,3.66,3.75,4.76,4.23,3.93,PRE
RF,4.26,3.59,3.22,3.43,5.03,4.46,4.01,PRE
ABC,4.2,3.76,3.24,3.66,5.16,3.82,4.16,PRE
DTREE,3.71,3.33,3.57,3.65,5.17,4.26,4.31,PRE
avarage,4.76,3.46,3.54,3.69,4.7,4.02,3.82,PRE
std,1.01,0.36,0.24,0.16,0.41,0.28,0.45,PRE
