ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.29,3.64,4.71,4.21,3.93,3.21,REC
ABC,2.07,3.79,4.79,3.71,5.07,3.64,4.93,REC
SVM,5.07,2.86,3.0,4.64,3.57,3.79,5.07,REC
RF,4.79,3.79,2.64,3.86,3.64,4.07,5.21,REC
DTREE,3.93,3.79,3.29,2.5,4.93,4.21,5.36,REC
KNN,2.57,4.36,3.36,3.14,5.0,3.57,6.0,REC
SGD,4.36,3.14,2.29,3.93,4.07,4.0,6.21,REC
MLP,5.29,2.36,2.64,3.29,3.79,4.21,6.43,REC
avarage,4.13,3.42,3.21,3.72,4.29,3.93,5.3,REC
std,1.21,0.63,0.78,0.75,0.63,0.24,1.01,REC
