ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.86,4.5,4.07,3.36,2.71,IBA
SVM,6.5,2.86,4.0,3.79,4.29,3.14,3.43,IBA
ABC,4.0,4.43,3.07,2.79,4.0,5.57,4.14,IBA
KNN,4.5,3.29,3.71,2.93,4.71,3.86,5.0,IBA
SGD,6.14,3.14,3.14,3.93,2.14,4.43,5.07,IBA
RF,5.29,3.71,3.43,3.36,2.93,4.14,5.14,IBA
DTREE,4.79,4.07,2.71,3.07,5.64,2.57,5.14,IBA
MLP,6.0,3.29,2.93,2.93,4.36,2.93,5.57,IBA
avarage,5.48,3.46,3.36,3.41,4.02,3.75,4.53,IBA
std,0.98,0.57,0.47,0.61,1.07,0.97,1.0,IBA
