ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,1.98,3.66,3.39,4.77,5.33,4.73,4.14,REC
RF,2.57,4.02,3.41,3.5,5.97,4.35,4.19,REC
MLP,2.16,3.84,3.23,4.18,5.56,4.67,4.35,REC
LRG,2.41,3.75,3.26,4.38,5.43,4.29,4.48,REC
SGD,2.02,4.11,3.71,3.82,4.98,4.82,4.53,REC
ABC,2.22,4.3,3.56,3.94,6.06,3.26,4.66,REC
DTREE,2.66,3.59,3.48,3.57,5.75,4.24,4.73,REC
KNN,1.63,4.39,3.35,4.29,6.03,3.26,5.05,REC
avarage,2.21,3.96,3.42,4.06,5.64,4.2,4.52,REC
std,0.34,0.29,0.16,0.43,0.38,0.62,0.3,REC
