ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.63,2.88,3.57,3.66,3.82,3.34,4.11,PRE
MLP,5.48,3.14,3.21,3.98,4.07,3.68,4.44,PRE
SVM,5.52,3.3,3.38,3.34,4.47,3.55,4.46,PRE
SGD,4.7,3.51,3.43,3.97,4.6,3.3,4.49,PRE
DTREE,3.8,3.26,3.39,4.01,5.22,3.58,4.75,PRE
KNN,3.79,3.48,3.63,4.11,4.38,3.8,4.82,PRE
RF,3.99,3.33,3.36,3.84,4.52,4.04,4.92,PRE
ABC,3.83,3.51,3.25,3.62,4.8,3.83,5.16,PRE
avarage,4.72,3.3,3.4,3.82,4.48,3.64,4.64,PRE
std,1.06,0.22,0.14,0.26,0.43,0.25,0.33,PRE
