ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.36,4.0,3.6,3.1,4.52,3.0,SPE
LRG,6.93,3.34,4.34,3.36,3.1,3.73,3.2,SPE
MLP,6.81,3.67,3.95,3.69,3.26,3.32,3.3,SPE
RF,6.5,3.66,3.65,4.16,2.88,3.73,3.43,SPE
ABC,6.05,3.17,3.75,3.76,3.33,4.51,3.43,SPE
SVM,6.74,3.66,3.98,3.46,3.74,2.98,3.44,SPE
DTREE,5.34,4.07,3.41,4.37,3.89,3.31,3.61,SPE
SGD,6.4,3.74,3.93,3.35,3.48,3.48,3.61,SPE
avarage,6.4,3.58,3.88,3.72,3.35,3.7,3.38,SPE
std,0.51,0.28,0.28,0.37,0.34,0.56,0.21,SPE
