ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.21,4.14,5.57,4.07,3.07,4.79,2.14,SPE
LRG,6.57,2.93,3.79,4.21,3.93,3.57,3.0,SPE
KNN,5.29,3.86,4.29,2.5,4.29,4.57,3.21,SPE
RF,6.07,4.14,3.0,4.86,2.21,4.29,3.43,SPE
SVM,6.29,2.43,3.79,3.93,4.57,3.29,3.71,SPE
DTREE,5.07,4.86,4.29,4.07,3.0,2.71,4.0,SPE
MLP,6.79,3.29,3.5,2.79,3.21,4.07,4.36,SPE
SGD,6.43,3.36,2.71,3.29,4.29,3.14,4.79,SPE
avarage,5.84,3.62,3.87,3.71,3.57,3.8,3.58,SPE
std,0.89,0.78,0.89,0.79,0.82,0.74,0.83,SPE
