ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.89,2.75,3.6,3.84,4.22,3.55,3.15,IBA
SVM,6.63,3.11,3.66,3.77,4.57,2.96,3.3,IBA
RF,6.37,3.53,3.35,4.08,3.43,3.92,3.32,IBA
DTREE,5.1,3.99,3.27,4.28,4.63,3.37,3.36,IBA
ABC,5.63,2.98,3.35,3.93,4.16,4.46,3.48,IBA
KNN,6.02,3.16,3.66,3.61,3.95,4.08,3.52,IBA
MLP,6.66,2.73,3.55,3.64,4.24,3.62,3.57,IBA
SGD,5.71,3.42,3.7,3.84,3.88,3.68,3.77,IBA
avarage,6.13,3.21,3.52,3.87,4.13,3.7,3.43,IBA
std,0.62,0.42,0.17,0.22,0.39,0.46,0.19,IBA
