ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.57,3.09,4.33,3.41,3.02,4.45,3.13,SPE
ABC,6.07,3.58,3.55,3.66,3.66,4.32,3.16,SPE
MLP,6.75,3.76,3.84,3.74,3.34,3.34,3.23,SPE
DTREE,5.5,3.39,3.95,4.47,4.07,3.34,3.29,SPE
LRG,6.93,3.48,4.12,3.29,3.49,3.39,3.3,SPE
SGD,6.34,3.84,3.69,3.53,3.89,3.14,3.57,SPE
SVM,6.76,3.69,3.6,3.35,3.68,3.25,3.67,SPE
RF,6.33,3.53,3.56,4.0,2.77,4.11,3.7,SPE
avarage,6.41,3.55,3.83,3.68,3.49,3.66,3.38,SPE
std,0.46,0.24,0.29,0.39,0.43,0.53,0.23,SPE
