ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,1.99,3.69,3.4,4.69,5.27,4.67,4.29,REC
SGD,2.03,3.98,3.75,3.88,4.93,4.79,4.65,REC
LRG,2.39,3.74,3.22,4.36,5.43,4.17,4.69,REC
MLP,2.12,3.78,3.11,4.11,5.45,4.45,4.98,REC
RF,2.45,3.84,3.17,3.37,5.6,4.08,5.49,REC
ABC,2.17,4.13,3.48,3.82,5.77,3.09,5.53,REC
KNN,1.6,4.25,3.29,4.2,5.81,3.2,5.64,REC
DTREE,2.47,3.47,3.36,3.43,5.35,3.99,5.93,REC
avarage,2.15,3.86,3.35,3.98,5.45,4.06,5.15,REC
std,0.29,0.25,0.2,0.45,0.28,0.63,0.58,REC
