ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.62,3.34,3.47,3.6,4.67,3.16,3.15,IBA
ABC,5.8,3.34,3.36,3.69,4.34,4.32,3.16,IBA
MLP,6.57,3.09,3.36,3.89,4.34,3.58,3.16,IBA
DTREE,5.23,3.3,3.71,4.38,4.69,3.48,3.2,IBA
LRG,6.93,2.98,3.52,3.67,4.25,3.3,3.35,IBA
RF,6.02,3.38,3.5,3.95,3.44,4.18,3.52,IBA
KNN,5.86,2.92,3.96,3.89,3.93,3.88,3.56,IBA
SGD,6.04,3.43,3.62,3.54,4.47,3.16,3.74,IBA
avarage,6.14,3.22,3.56,3.83,4.27,3.63,3.36,IBA
std,0.55,0.2,0.2,0.27,0.41,0.45,0.23,IBA
