ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.06,4.03,3.8,3.74,4.83,4.81,4.73,REC
SVM,1.92,3.55,3.3,4.61,5.13,4.48,5.01,REC
LRG,2.39,3.65,3.18,4.23,5.31,4.06,5.19,REC
MLP,2.06,3.69,3.1,4.02,5.32,4.4,5.42,REC
RF,2.45,3.79,3.21,3.29,5.52,4.07,5.67,REC
KNN,1.6,4.16,3.3,4.24,5.7,3.14,5.87,REC
ABC,2.13,4.03,3.42,3.74,5.74,3.04,5.9,REC
DTREE,2.46,3.38,3.32,3.37,5.26,3.95,6.26,REC
avarage,2.13,3.78,3.33,3.9,5.35,3.99,5.51,REC
std,0.3,0.27,0.22,0.46,0.3,0.62,0.51,REC
