ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.86,3.67,3.3,4.01,4.39,3.85,3.92,IBA
RF,6.12,3.34,3.3,3.5,3.3,4.34,4.09,IBA
SGD,5.34,3.44,3.33,3.48,4.23,3.93,4.25,IBA
ABC,5.82,3.25,3.01,3.22,4.0,4.42,4.29,IBA
KNN,5.89,3.01,3.48,3.21,4.15,3.9,4.35,IBA
SVM,6.52,2.69,3.52,3.42,4.2,3.08,4.56,IBA
LRG,6.93,2.61,3.43,3.33,4.06,2.9,4.75,IBA
MLP,6.57,2.89,3.16,3.55,3.81,3.23,4.78,IBA
avarage,6.01,3.11,3.32,3.47,4.02,3.71,4.37,IBA
std,0.68,0.38,0.17,0.25,0.34,0.57,0.31,IBA
