ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.47,4.07,4.11,4.15,4.73,4.41,4.07,REC
MLP,2.34,3.68,3.05,4.51,5.5,4.82,4.11,REC
LRG,2.46,3.75,3.31,4.57,5.43,4.32,4.16,REC
SVM,2.12,3.92,3.32,4.73,5.25,4.49,4.16,REC
RF,2.52,3.74,3.29,3.95,5.57,4.44,4.49,REC
ABC,2.4,4.02,3.64,4.3,5.92,3.2,4.52,REC
DTREE,2.62,3.5,3.05,3.86,6.19,3.94,4.84,REC
KNN,1.57,4.45,3.34,4.6,5.86,3.34,4.84,REC
avarage,2.31,3.89,3.39,4.33,5.56,4.12,4.4,REC
std,0.34,0.29,0.34,0.32,0.45,0.58,0.32,REC
