ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.97,3.49,3.57,3.46,4.41,3.18,3.92,GEO
LRG,6.93,2.95,3.42,3.49,3.98,3.11,4.11,GEO
DTREE,5.01,3.22,3.58,4.23,4.41,3.43,4.12,GEO
SVM,6.65,3.07,3.27,3.4,4.26,2.93,4.42,GEO
ABC,5.7,3.24,3.04,3.43,3.87,4.26,4.47,GEO
RF,6.09,3.24,3.27,3.78,3.09,4.0,4.53,GEO
MLP,6.48,2.9,3.17,3.5,3.89,3.17,4.89,GEO
KNN,5.93,2.73,3.62,3.56,3.6,3.62,4.94,GEO
avarage,6.09,3.1,3.37,3.61,3.94,3.46,4.43,GEO
std,0.6,0.24,0.21,0.28,0.45,0.47,0.37,GEO
