ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.88,3.25,4.72,5.25,4.42,4.34,REC
RF,2.52,3.75,3.26,3.94,5.66,4.5,4.38,REC
MLP,2.3,3.62,3.0,4.47,5.43,4.77,4.4,REC
SGD,2.52,4.01,4.02,4.04,4.7,4.31,4.4,REC
LRG,2.44,3.62,3.29,4.51,5.39,4.18,4.57,REC
ABC,2.38,4.01,3.68,4.23,5.93,3.2,4.57,REC
DTREE,2.63,3.38,3.07,3.89,6.16,3.93,4.94,REC
KNN,1.57,4.25,3.35,4.48,5.78,3.28,5.29,REC
avarage,2.31,3.81,3.36,4.29,5.54,4.07,4.61,REC
std,0.34,0.28,0.33,0.3,0.45,0.57,0.34,REC
