ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.5,3.65,3.6,4.19,2.85,3.8,3.42,SPE
ABC,6.11,3.15,3.69,3.73,3.26,4.56,3.5,SPE
DTREE,5.35,4.08,3.43,4.39,3.97,3.24,3.53,SPE
KNN,6.41,3.23,3.86,3.44,2.98,4.43,3.64,SPE
SGD,6.37,3.71,3.9,3.3,3.43,3.48,3.82,SPE
MLP,6.8,3.5,3.85,3.54,3.16,3.24,3.91,SPE
LRG,6.93,3.1,4.16,3.3,2.96,3.39,4.17,SPE
SVM,6.73,3.51,3.79,3.34,3.6,2.79,4.25,SPE
avarage,6.4,3.49,3.79,3.65,3.28,3.61,3.78,SPE
std,0.5,0.33,0.22,0.42,0.37,0.61,0.31,SPE
