ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.48,3.42,3.52,3.71,2.9,4.11,3.86,SPE
SGD,6.1,3.35,3.91,3.71,3.61,3.44,3.87,SPE
KNN,6.4,3.25,3.89,3.04,3.05,4.47,3.91,SPE
ABC,6.12,3.61,3.23,3.28,3.25,4.58,3.93,SPE
SVM,6.75,3.22,3.95,3.24,3.58,3.28,3.98,SPE
DTREE,5.22,3.77,3.36,4.15,3.99,3.51,4.0,SPE
MLP,6.84,3.35,4.02,3.64,3.03,3.1,4.02,SPE
LRG,6.93,2.98,4.13,3.43,3.23,3.16,4.14,SPE
avarage,6.36,3.37,3.75,3.52,3.33,3.71,3.96,SPE
std,0.55,0.24,0.33,0.35,0.37,0.59,0.09,SPE
