ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.86,3.14,3.43,4.43,4.14,3.64,4.36,REC
SGD,4.64,3.43,2.29,4.14,4.5,4.5,4.5,REC
SVM,5.07,3.0,3.0,4.64,3.57,3.86,4.86,REC
RF,4.57,3.71,2.43,3.71,3.79,4.14,5.64,REC
ABC,2.07,3.71,4.57,3.57,4.79,3.57,5.71,REC
KNN,2.64,4.36,3.43,3.29,4.93,3.5,5.86,REC
MLP,5.43,2.36,2.64,3.29,3.79,4.21,6.29,REC
DTREE,3.79,3.5,3.0,2.29,4.71,4.0,6.71,REC
avarage,4.13,3.4,3.1,3.67,4.28,3.93,5.49,REC
std,1.2,0.59,0.73,0.75,0.52,0.35,0.85,REC
