ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.75,4.02,3.17,4.33,4.84,3.29,3.61,AUC
ABC,5.42,3.07,3.34,3.83,4.1,4.43,3.82,AUC
SGD,5.65,3.43,3.74,3.77,3.94,3.62,3.84,AUC
RF,6.03,3.57,3.22,4.02,3.48,3.79,3.89,AUC
KNN,5.55,3.34,3.48,3.84,4.06,3.84,3.89,AUC
LRG,6.68,2.7,3.38,3.8,3.89,3.39,4.16,AUC
MLP,6.44,2.76,3.52,3.5,4.03,3.55,4.19,AUC
SVM,6.52,3.2,3.34,3.73,4.13,2.88,4.2,AUC
avarage,5.88,3.26,3.4,3.85,4.06,3.6,3.95,AUC
std,0.66,0.43,0.18,0.24,0.38,0.46,0.21,AUC
