ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.04,3.81,3.41,4.83,5.36,4.84,3.71,REC
RF,2.57,4.12,3.46,3.6,6.02,4.41,3.82,REC
DTREE,2.74,3.74,3.64,3.73,5.83,4.33,4.0,REC
LRG,2.47,3.86,3.25,4.43,5.54,4.39,4.07,REC
MLP,2.19,3.85,3.18,4.22,5.57,4.7,4.3,REC
ABC,2.26,4.41,3.61,3.94,6.15,3.32,4.3,REC
KNN,1.64,4.49,3.4,4.48,6.1,3.38,4.52,REC
SGD,2.04,4.08,3.74,3.75,4.87,4.87,4.65,REC
avarage,2.24,4.05,3.46,4.12,5.68,4.28,4.17,REC
std,0.35,0.28,0.19,0.44,0.43,0.61,0.33,REC
