ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.08,3.61,3.01,4.42,5.25,4.19,3.44,F1
SVM,3.25,3.88,3.18,4.55,5.14,4.4,3.6,F1
MLP,3.27,3.54,2.7,4.43,5.46,4.76,3.84,F1
RF,3.7,3.35,3.12,3.75,5.35,4.8,3.93,F1
KNN,1.88,4.51,3.52,4.8,5.93,3.42,3.96,F1
ABC,2.9,3.91,3.52,4.15,5.89,3.53,4.11,F1
SGD,2.89,4.04,3.81,4.02,4.7,4.28,4.25,F1
DTREE,3.02,3.53,3.16,3.95,6.06,3.89,4.39,F1
avarage,3.12,3.8,3.25,4.26,5.47,4.16,3.94,F1
std,0.65,0.37,0.35,0.35,0.46,0.52,0.32,F1
