ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,4.05,3.48,4.83,5.38,4.65,3.48,REC
MLP,2.33,3.81,3.17,4.62,5.57,4.93,3.57,REC
LRG,2.51,3.89,3.42,4.66,5.54,4.4,3.59,REC
RF,2.57,3.91,3.43,4.07,5.62,4.64,3.75,REC
KNN,1.6,4.57,3.7,4.85,5.93,3.56,3.79,REC
ABC,2.36,4.2,3.87,4.35,6.03,3.26,3.92,REC
DTREE,2.78,3.66,3.2,4.02,6.27,4.11,3.98,REC
SGD,2.41,4.11,4.09,4.13,4.75,4.42,4.08,REC
avarage,2.34,4.03,3.55,4.44,5.64,4.25,3.77,REC
std,0.35,0.28,0.32,0.34,0.46,0.57,0.21,REC
