ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.31,3.91,3.24,4.54,5.23,4.42,3.35,F1
LRG,4.15,3.54,3.07,4.38,5.25,4.04,3.57,F1
MLP,3.27,3.56,2.78,4.44,5.45,4.66,3.84,F1
SGD,2.98,4.06,3.89,4.16,4.74,4.34,3.84,F1
KNN,1.89,4.56,3.6,4.82,5.87,3.39,3.89,F1
RF,3.64,3.34,3.11,3.72,5.33,4.67,4.19,F1
ABC,2.93,3.9,3.55,4.06,5.78,3.48,4.3,F1
DTREE,2.94,3.48,3.19,3.96,5.99,3.74,4.7,F1
avarage,3.14,3.79,3.3,4.26,5.45,4.09,3.96,F1
std,0.65,0.4,0.35,0.35,0.41,0.51,0.43,F1
