ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.12,3.32,3.61,4.34,4.44,3.41,3.75,GEO
RF,6.08,3.28,3.38,3.83,3.17,4.02,4.24,GEO
SGD,5.93,3.45,3.48,3.48,4.32,3.11,4.25,GEO
ABC,5.74,3.3,3.14,3.47,3.89,4.17,4.3,GEO
KNN,5.94,2.76,3.71,3.61,3.71,3.8,4.46,GEO
LRG,6.93,2.85,3.36,3.42,3.9,3.04,4.49,GEO
SVM,6.64,3.03,3.28,3.38,4.26,2.89,4.52,GEO
MLP,6.5,2.98,3.13,3.56,3.96,3.18,4.7,GEO
avarage,6.11,3.12,3.39,3.64,3.96,3.45,4.34,GEO
std,0.57,0.25,0.21,0.32,0.4,0.49,0.28,GEO
