ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,4.07,4.43,4.0,3.36,2.79,GEO
ABC,3.86,4.57,3.29,3.29,3.86,5.86,3.29,GEO
SVM,6.57,2.93,3.86,4.0,4.29,3.0,3.36,GEO
RF,5.79,3.71,3.29,3.29,2.93,4.79,4.21,GEO
KNN,5.14,3.0,3.79,3.29,4.71,3.57,4.5,GEO
MLP,6.5,3.57,2.93,3.0,4.71,2.5,4.79,GEO
SGD,6.57,3.0,2.86,4.29,2.0,4.14,5.14,GEO
DTREE,5.29,3.5,2.86,2.79,5.43,2.07,6.07,GEO
avarage,5.79,3.38,3.37,3.54,3.99,3.66,4.27,GEO
std,0.98,0.59,0.48,0.61,1.09,1.24,1.09,GEO
