ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.57,3.62,3.6,3.4,4.28,4.17,3.35,GEO
RF,6.18,3.3,3.48,3.63,3.36,4.32,3.74,GEO
SVM,6.66,2.93,3.72,3.58,4.23,3.13,3.74,GEO
ABC,5.94,3.23,3.11,3.31,3.94,4.63,3.84,GEO
LRG,6.93,2.73,3.54,3.48,4.2,3.26,3.86,GEO
KNN,5.96,3.06,3.59,3.3,4.15,4.06,3.89,GEO
DTREE,4.94,3.64,3.33,4.0,4.47,3.7,3.92,GEO
MLP,6.65,3.0,3.55,3.79,3.66,3.43,3.93,GEO
avarage,6.1,3.19,3.49,3.56,4.04,3.84,3.78,GEO
std,0.65,0.32,0.19,0.24,0.36,0.54,0.19,GEO
