ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.67,3.43,3.2,3.71,4.57,4.29,3.13,AUC
MLP,6.43,3.27,3.29,3.77,4.29,3.68,3.28,AUC
SVM,6.52,3.41,3.51,3.51,4.46,3.23,3.36,AUC
SGD,5.92,3.5,3.76,3.45,4.66,3.32,3.39,AUC
DTREE,4.96,3.31,3.55,4.29,4.94,3.48,3.47,AUC
RF,5.89,3.44,3.42,4.08,3.55,4.12,3.49,AUC
LRG,6.82,3.05,3.5,3.59,4.19,3.34,3.52,AUC
KNN,5.48,3.28,3.94,3.96,4.08,3.7,3.57,AUC
avarage,5.96,3.34,3.52,3.8,4.34,3.64,3.4,AUC
std,0.61,0.14,0.24,0.29,0.42,0.39,0.14,AUC
