ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.79,3.1,3.45,3.97,4.12,4.41,3.16,GEO
RF,6.35,3.48,3.39,4.15,3.52,3.93,3.19,GEO
KNN,6.02,3.25,3.67,3.66,3.9,4.02,3.48,GEO
MLP,6.66,2.86,3.61,3.62,4.02,3.49,3.73,GEO
SVM,6.68,3.16,3.58,3.7,4.33,2.8,3.74,GEO
SGD,5.76,3.48,3.86,3.7,3.82,3.62,3.76,GEO
DTREE,5.04,3.94,3.2,4.19,4.48,3.35,3.8,GEO
LRG,6.91,2.75,3.58,3.61,3.98,3.28,3.89,GEO
avarage,6.15,3.25,3.54,3.82,4.02,3.61,3.59,GEO
std,0.62,0.38,0.2,0.24,0.3,0.5,0.28,GEO
