ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.07,3.86,4.43,4.21,3.86,2.0,SPE
SVM,6.21,2.71,4.0,4.14,4.79,3.57,2.57,SPE
ABC,4.07,4.14,5.43,3.93,2.93,4.64,2.86,SPE
RF,6.21,4.36,3.14,4.79,2.43,4.14,2.93,SPE
KNN,5.07,4.14,4.21,2.5,4.21,4.64,3.21,SPE
MLP,6.64,3.36,3.64,3.07,3.36,4.07,3.86,SPE
DTREE,4.86,4.93,4.29,3.93,3.14,2.93,3.93,SPE
SGD,6.57,3.21,2.57,3.29,4.5,3.14,4.71,SPE
avarage,5.78,3.74,3.89,3.76,3.7,3.88,3.26,SPE
std,0.97,0.76,0.85,0.75,0.84,0.63,0.87,SPE
