ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.24,3.84,3.49,4.18,4.01,3.61,3.63,SPE
SGD,6.0,3.39,3.81,3.66,3.53,3.3,4.31,SPE
RF,6.38,3.37,3.39,3.59,2.89,4.06,4.34,SPE
ABC,6.09,3.49,3.1,3.26,3.16,4.52,4.38,SPE
KNN,6.39,3.16,3.69,2.87,2.95,4.3,4.64,SPE
MLP,6.85,3.25,3.78,3.54,2.95,2.98,4.65,SPE
LRG,6.93,2.92,3.93,3.3,3.14,3.03,4.75,SPE
SVM,6.7,2.98,3.67,2.99,3.37,3.11,5.16,SPE
avarage,6.32,3.3,3.61,3.42,3.25,3.61,4.48,SPE
std,0.55,0.3,0.27,0.42,0.38,0.61,0.44,SPE
