ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.69,3.24,3.64,3.8,4.36,2.84,3.44,GEO
MLP,6.68,2.88,3.62,3.61,4.11,3.57,3.53,GEO
KNN,6.02,3.11,3.68,3.61,3.88,4.0,3.7,GEO
DTREE,5.09,3.86,3.1,4.25,4.54,3.43,3.74,GEO
RF,6.32,3.32,3.25,4.07,3.39,3.89,3.75,GEO
ABC,5.7,3.01,3.38,3.88,3.94,4.34,3.76,GEO
SGD,5.7,3.43,3.82,3.71,3.81,3.54,3.98,GEO
LRG,6.89,2.79,3.48,3.53,3.92,3.26,4.13,GEO
avarage,6.14,3.2,3.5,3.81,3.99,3.61,3.76,GEO
std,0.62,0.34,0.24,0.25,0.35,0.47,0.22,GEO
