ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.21,3.71,3.71,2.71,IBA
SVM,5.93,2.79,4.21,3.86,4.21,3.86,3.14,IBA
DTREE,4.21,4.36,3.79,3.0,4.64,3.93,4.07,IBA
KNN,4.43,3.71,4.07,3.0,4.43,3.86,4.5,IBA
RF,5.5,3.0,3.0,4.5,3.21,4.07,4.71,IBA
MLP,6.86,2.14,3.21,3.21,4.07,3.64,4.86,IBA
ABC,2.57,3.79,4.57,3.86,3.71,4.29,5.21,IBA
SGD,5.71,3.0,3.0,3.79,3.93,3.14,5.43,IBA
avarage,5.22,3.21,3.75,3.68,3.99,3.81,4.33,IBA
std,1.41,0.7,0.6,0.56,0.45,0.34,0.97,IBA
