ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,4.07,4.21,3.93,4.07,2.86,PRE
SVM,5.86,2.93,3.93,4.29,3.71,3.93,3.36,PRE
ABC,2.0,3.57,5.64,4.64,4.21,4.0,3.93,PRE
SGD,6.43,3.57,3.29,3.57,3.29,3.43,4.43,PRE
MLP,6.71,2.86,3.07,2.86,3.64,3.93,4.93,PRE
KNN,3.64,4.14,4.0,2.86,4.71,3.57,5.07,PRE
DTREE,4.07,4.36,2.93,2.71,4.93,3.71,5.29,PRE
RF,4.71,3.57,2.79,4.07,3.64,3.79,5.43,PRE
avarage,4.92,3.49,3.71,3.65,4.01,3.8,4.41,PRE
std,1.62,0.56,0.93,0.76,0.57,0.22,0.95,PRE
