ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.36,3.55,3.4,3.52,4.32,4.03,3.82,IBA
LRG,6.93,2.76,3.6,3.4,4.26,3.12,3.93,IBA
DTREE,4.88,3.53,3.2,3.98,4.39,3.74,4.3,IBA
SVM,6.58,2.73,3.53,3.49,4.22,3.08,4.36,IBA
MLP,6.54,2.93,3.34,3.56,3.89,3.37,4.38,IBA
ABC,5.84,3.2,2.93,3.2,3.94,4.34,4.55,IBA
KNN,5.84,2.91,3.44,3.14,4.17,3.89,4.61,IBA
RF,6.11,3.12,3.17,3.44,3.25,4.2,4.7,IBA
avarage,6.01,3.09,3.33,3.47,4.05,3.72,4.33,IBA
std,0.68,0.32,0.22,0.25,0.37,0.48,0.32,IBA
