ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.64,3.77,3.61,4.54,4.66,4.26,4.51,F1
LRG,4.0,2.9,2.98,4.45,5.1,3.92,4.66,F1
SVM,3.29,3.5,2.94,4.57,4.91,4.04,4.75,F1
MLP,2.87,3.04,3.01,4.06,5.42,4.57,5.04,F1
ABC,2.76,3.59,3.3,4.14,5.55,3.53,5.12,F1
RF,3.83,3.54,2.78,3.53,5.01,4.03,5.28,F1
DTREE,2.84,3.98,2.87,4.02,5.34,3.61,5.34,F1
KNN,1.97,4.38,3.21,4.31,5.63,2.96,5.54,F1
avarage,3.02,3.59,3.09,4.2,5.2,3.87,5.03,F1
std,0.66,0.48,0.27,0.34,0.34,0.49,0.36,F1
