ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.39,3.86,3.16,4.85,5.1,4.34,3.29,F1
LRG,4.1,3.26,3.14,4.66,5.23,4.19,3.43,F1
MLP,2.98,3.34,3.27,4.34,5.72,4.85,3.51,F1
SGD,2.72,3.95,3.75,4.7,4.75,4.43,3.7,F1
KNN,2.02,4.8,3.55,4.68,5.85,3.33,3.76,F1
ABC,2.93,3.74,3.55,4.43,5.82,3.74,3.8,F1
DTREE,3.02,4.11,2.99,4.19,5.7,3.83,4.16,F1
RF,3.93,3.76,2.99,3.7,5.16,4.25,4.2,F1
avarage,3.14,3.85,3.3,4.44,5.41,4.12,3.73,F1
std,0.67,0.48,0.28,0.37,0.41,0.47,0.33,F1
