ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.03,3.42,3.55,4.02,3.52,4.12,3.34,IBA
ABC,5.76,3.36,3.3,3.57,4.2,4.29,3.52,IBA
KNN,5.8,2.96,3.93,3.9,3.91,3.87,3.63,IBA
SVM,6.61,3.19,3.41,3.48,4.64,3.02,3.64,IBA
SGD,6.02,3.48,3.61,3.5,4.44,3.23,3.71,IBA
LRG,6.93,2.91,3.45,3.59,4.17,3.2,3.74,IBA
MLP,6.56,2.93,3.25,3.81,4.24,3.46,3.76,IBA
DTREE,4.98,3.2,3.56,4.25,4.58,3.39,4.05,IBA
avarage,6.09,3.18,3.51,3.76,4.21,3.57,3.67,IBA
std,0.62,0.23,0.21,0.28,0.37,0.46,0.2,IBA
