ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,4.04,3.47,4.36,3.94,3.37,3.43,SPE
RF,6.44,3.52,3.53,4.09,2.88,3.71,3.82,SPE
ABC,5.98,3.08,3.59,3.66,3.25,4.47,3.98,SPE
SGD,6.36,3.67,3.83,3.2,3.38,3.42,4.14,SPE
KNN,6.35,3.06,3.65,3.28,2.84,4.21,4.61,SPE
MLP,6.77,3.32,3.62,3.5,3.02,3.09,4.67,SPE
LRG,6.89,2.99,3.98,3.17,2.87,3.3,4.8,SPE
SVM,6.71,3.32,3.61,3.19,3.46,2.69,5.02,SPE
avarage,6.36,3.38,3.66,3.56,3.2,3.53,4.31,SPE
std,0.49,0.36,0.17,0.45,0.38,0.58,0.55,SPE
