ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.5,3.48,4.03,4.52,4.23,3.39,2.84,SPE
RF,6.32,3.77,3.73,4.14,2.93,4.21,2.9,SPE
LRG,6.93,3.55,4.18,3.34,3.5,3.42,3.07,SPE
ABC,6.07,3.57,3.56,3.64,3.7,4.35,3.11,SPE
KNN,6.57,3.07,4.3,3.43,3.02,4.47,3.13,SPE
SGD,6.37,3.9,3.74,3.53,3.98,3.24,3.25,SPE
MLP,6.79,3.75,3.87,3.7,3.33,3.29,3.28,SPE
SVM,6.78,3.63,3.64,3.39,3.73,3.22,3.61,SPE
avarage,6.42,3.59,3.88,3.71,3.55,3.7,3.15,SPE
std,0.47,0.25,0.27,0.41,0.45,0.54,0.24,SPE
