ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.34,4.01,3.48,3.77,4.35,3.93,4.12,PRE
LRG,6.6,2.74,3.69,3.5,3.8,3.28,4.4,PRE
SVM,5.44,2.95,3.54,3.32,4.23,3.63,4.89,PRE
DTREE,3.61,3.28,3.4,3.47,4.94,4.12,5.18,PRE
RF,4.09,3.37,3.04,3.26,4.83,4.2,5.2,PRE
MLP,5.34,2.85,3.25,3.69,4.07,3.51,5.28,PRE
ABC,4.01,3.57,3.09,3.46,4.88,3.66,5.34,PRE
KNN,3.79,3.48,3.39,3.42,4.36,3.97,5.6,PRE
avarage,4.65,3.28,3.36,3.49,4.43,3.79,5.0,PRE
std,1.04,0.42,0.22,0.17,0.41,0.32,0.5,PRE
