ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.53,3.06,3.74,3.66,4.43,3.42,3.16,AUC
MLP,6.48,3.36,3.57,3.86,3.87,3.63,3.24,AUC
LRG,6.78,3.01,3.62,3.58,4.2,3.47,3.34,AUC
SGD,5.28,3.75,3.47,3.57,4.32,4.25,3.37,AUC
RF,5.96,3.44,3.18,3.62,3.8,4.4,3.59,AUC
KNN,5.66,3.28,3.39,3.41,4.56,3.98,3.71,AUC
ABC,5.82,3.48,3.03,3.24,4.24,4.39,3.8,AUC
DTREE,4.7,3.54,3.23,4.07,4.7,3.72,4.03,AUC
avarage,5.9,3.36,3.4,3.63,4.26,3.91,3.53,AUC
std,0.7,0.25,0.24,0.26,0.31,0.4,0.3,AUC
