ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.84,3.27,3.53,3.78,4.34,3.62,3.62,PRE
LRG,6.57,2.87,3.79,3.74,3.76,3.46,3.82,PRE
RF,4.37,3.84,2.96,3.78,4.78,4.29,3.98,PRE
MLP,5.47,2.98,3.48,3.63,4.37,4.01,4.07,PRE
SGD,4.9,3.62,3.49,3.95,4.24,3.73,4.07,PRE
DTREE,3.83,3.92,3.03,4.24,5.3,3.58,4.1,PRE
KNN,3.8,3.93,3.7,3.89,4.52,3.93,4.23,PRE
ABC,3.91,3.11,3.42,3.96,4.94,4.39,4.28,PRE
avarage,4.84,3.44,3.42,3.87,4.53,3.88,4.02,PRE
std,1.04,0.44,0.29,0.19,0.47,0.34,0.21,PRE
