ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.44,3.52,3.54,3.77,3.02,4.16,3.56,SPE
DTREE,5.24,3.91,3.39,4.17,4.02,3.63,3.63,SPE
KNN,6.39,3.32,3.89,2.97,3.07,4.42,3.94,SPE
ABC,6.16,3.6,3.18,3.29,3.24,4.51,4.03,SPE
SGD,6.06,3.35,3.87,3.61,3.55,3.3,4.26,SPE
MLP,6.83,3.3,3.84,3.49,2.97,3.02,4.56,SPE
LRG,6.91,2.97,3.95,3.31,3.12,3.08,4.66,SPE
SVM,6.73,3.09,3.77,3.08,3.45,3.16,4.71,SPE
avarage,6.34,3.38,3.68,3.46,3.3,3.66,4.17,SPE
std,0.54,0.3,0.28,0.39,0.36,0.62,0.45,SPE
