ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,2.86,3.36,4.93,4.64,3.29,3.14,PRE
SVM,5.79,3.5,4.0,4.0,4.14,3.43,3.14,PRE
DTREE,4.93,3.93,2.64,3.14,5.43,4.29,3.64,PRE
ABC,2.57,3.29,3.71,3.29,4.93,5.36,4.86,PRE
MLP,6.36,3.29,3.43,3.29,3.14,3.64,4.86,PRE
SGD,5.64,3.57,4.14,2.36,3.71,3.5,5.07,PRE
KNN,3.64,4.21,2.43,3.71,4.14,4.29,5.57,PRE
RF,4.5,3.86,3.5,2.14,4.0,3.93,6.07,PRE
avarage,4.9,3.56,3.4,3.36,4.27,3.96,4.54,PRE
std,1.28,0.43,0.6,0.89,0.72,0.68,1.11,PRE
