ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.08,3.16,3.12,4.64,5.28,4.17,3.54,F1
SVM,3.31,3.8,3.09,4.82,5.08,4.35,3.54,F1
MLP,2.95,3.25,3.18,4.29,5.7,4.83,3.8,F1
DTREE,3.05,4.24,3.09,4.22,5.66,3.85,3.89,F1
RF,4.04,3.75,2.98,3.69,5.29,4.34,3.91,F1
KNN,2.01,4.8,3.44,4.57,5.85,3.23,4.09,F1
SGD,2.71,3.85,3.68,4.59,4.67,4.35,4.14,F1
ABC,2.77,3.7,3.34,4.31,5.78,3.66,4.43,F1
avarage,3.12,3.82,3.24,4.39,5.41,4.1,3.92,F1
std,0.69,0.52,0.23,0.35,0.41,0.5,0.3,F1
