ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.18,3.28,3.61,4.34,4.51,3.42,3.66,GEO
SGD,5.93,3.47,3.51,3.43,4.38,3.23,4.05,GEO
RF,6.12,3.34,3.35,3.84,3.14,4.02,4.18,GEO
KNN,5.96,2.8,3.76,3.64,3.72,3.79,4.33,GEO
MLP,6.54,3.01,3.2,3.62,4.02,3.27,4.33,GEO
SVM,6.64,3.05,3.28,3.39,4.26,2.9,4.48,GEO
ABC,5.75,3.2,3.08,3.39,3.88,4.21,4.49,GEO
LRG,6.93,2.84,3.3,3.36,3.87,2.99,4.7,GEO
avarage,6.13,3.12,3.39,3.63,3.97,3.48,4.28,GEO
std,0.56,0.24,0.22,0.33,0.43,0.48,0.32,GEO
