ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.57,3.79,4.0,3.29,4.64,2.64,3.07,IBA
LRG,6.57,2.71,2.93,4.57,4.57,3.21,3.43,IBA
KNN,5.0,4.21,2.43,3.21,4.64,4.21,4.29,IBA
SGD,5.86,3.86,4.14,2.57,3.86,3.29,4.43,IBA
ABC,2.71,3.21,4.0,3.14,5.14,5.29,4.5,IBA
RF,5.21,4.07,2.93,3.29,3.29,4.36,4.86,IBA
MLP,6.64,3.29,2.93,3.57,2.93,2.93,5.71,IBA
DTREE,4.14,3.79,2.21,3.43,4.71,3.43,6.29,IBA
avarage,5.34,3.62,3.2,3.38,4.22,3.67,4.57,IBA
std,1.39,0.5,0.75,0.56,0.78,0.88,1.07,IBA
