ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.85,3.39,3.37,3.64,4.3,4.3,3.15,IBA
MLP,6.55,3.06,3.38,3.92,4.32,3.62,3.16,IBA
SVM,6.63,3.25,3.43,3.57,4.72,3.11,3.3,IBA
DTREE,5.13,3.26,3.69,4.3,4.68,3.59,3.35,IBA
SGD,6.1,3.57,3.6,3.52,4.59,3.24,3.39,IBA
RF,6.04,3.4,3.53,4.0,3.43,4.16,3.43,IBA
KNN,5.87,2.98,4.0,3.89,3.94,3.83,3.49,IBA
LRG,6.93,2.94,3.46,3.66,4.25,3.18,3.57,IBA
avarage,6.14,3.23,3.56,3.81,4.28,3.63,3.35,IBA
std,0.56,0.22,0.21,0.26,0.43,0.45,0.15,IBA
