ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.18,3.39,3.59,3.71,3.42,4.42,3.3,GEO
DTREE,4.93,3.7,3.38,4.06,4.48,3.84,3.61,GEO
ABC,6.01,3.3,3.09,3.31,3.98,4.58,3.73,GEO
SVM,6.61,2.89,3.66,3.58,4.33,3.18,3.75,GEO
KNN,5.96,3.12,3.61,3.35,4.16,4.03,3.76,GEO
MLP,6.61,2.99,3.51,3.79,3.75,3.39,3.95,GEO
SGD,5.51,3.6,3.46,3.26,4.22,4.0,3.95,GEO
LRG,6.93,2.7,3.5,3.45,4.12,3.11,4.19,GEO
avarage,6.09,3.21,3.47,3.56,4.06,3.82,3.78,GEO
std,0.65,0.35,0.18,0.27,0.34,0.55,0.26,GEO
