ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.04,2.9,3.96,3.83,3.87,4.01,3.39,GEO
DTREE,5.21,3.25,3.63,4.39,4.53,3.49,3.49,GEO
ABC,5.82,3.41,3.2,3.59,4.07,4.36,3.54,GEO
SGD,6.02,3.49,3.62,3.52,4.49,3.27,3.58,GEO
MLP,6.55,3.14,3.43,3.66,4.11,3.4,3.71,GEO
RF,6.16,3.43,3.43,3.89,3.2,4.12,3.76,GEO
SVM,6.7,3.18,3.4,3.53,4.39,3.02,3.78,GEO
LRG,6.93,3.01,3.35,3.53,4.02,3.16,4.0,GEO
avarage,6.18,3.23,3.5,3.74,4.09,3.6,3.66,GEO
std,0.55,0.21,0.23,0.3,0.43,0.5,0.19,GEO
