ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.28,3.61,3.2,4.7,5.25,4.71,3.24,F1
RF,3.71,3.69,3.21,3.39,5.71,4.57,3.71,F1
LRG,4.2,3.56,2.85,4.23,5.35,4.04,3.77,F1
SGD,2.46,4.11,3.78,3.8,5.11,4.89,3.84,F1
KNN,1.9,4.57,3.52,4.53,6.16,3.44,3.89,F1
MLP,3.03,3.7,3.19,4.07,5.41,4.68,3.92,F1
ABC,3.04,4.12,3.43,3.81,6.02,3.4,4.16,F1
DTREE,2.82,3.59,3.43,3.61,5.61,4.42,4.52,F1
avarage,3.06,3.87,3.33,4.02,5.58,4.27,3.88,F1
std,0.71,0.36,0.28,0.45,0.37,0.58,0.37,F1
