ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.96,3.31,4.75,5.25,4.55,4.03,REC
SGD,2.54,4.1,4.08,4.07,4.76,4.37,4.07,REC
MLP,2.32,3.66,3.02,4.52,5.48,4.82,4.17,REC
RF,2.58,3.84,3.28,3.95,5.63,4.52,4.2,REC
LRG,2.46,3.66,3.33,4.55,5.43,4.31,4.26,REC
ABC,2.39,4.12,3.71,4.28,5.97,3.24,4.29,REC
DTREE,2.69,3.54,3.11,3.89,6.2,4.03,4.53,REC
KNN,1.54,4.39,3.36,4.58,5.81,3.38,4.94,REC
avarage,2.33,3.91,3.4,4.32,5.57,4.15,4.31,REC
std,0.36,0.29,0.34,0.32,0.45,0.57,0.3,REC
