ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.12,3.21,3.63,4.25,4.61,3.47,3.71,IBA
KNN,5.86,2.85,3.87,3.8,3.83,3.81,3.98,IBA
MLP,6.55,2.92,3.18,3.78,4.16,3.4,4.01,IBA
ABC,5.75,3.15,3.18,3.56,4.07,4.25,4.04,IBA
SVM,6.61,3.13,3.25,3.4,4.57,2.98,4.05,IBA
RF,6.02,3.29,3.38,3.92,3.29,4.02,4.1,IBA
LRG,6.93,2.78,3.39,3.46,3.99,3.13,4.32,IBA
SGD,5.98,3.36,3.45,3.44,4.32,3.1,4.35,IBA
avarage,6.1,3.09,3.42,3.7,4.11,3.52,4.07,IBA
std,0.58,0.21,0.24,0.29,0.43,0.46,0.2,IBA
