ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.96,3.51,4.86,5.4,4.91,3.34,REC
RF,2.54,4.11,3.53,3.61,5.96,4.44,3.8,REC
LRG,2.41,3.92,3.29,4.54,5.55,4.46,3.84,REC
MLP,2.18,3.99,3.25,4.29,5.64,4.81,3.84,REC
KNN,1.66,4.63,3.56,4.59,6.17,3.49,3.9,REC
DTREE,2.7,3.72,3.66,3.7,5.8,4.43,3.99,REC
ABC,2.32,4.43,3.68,4.09,6.15,3.34,4.0,REC
SGD,2.11,4.14,3.85,3.91,5.06,4.89,4.03,REC
avarage,2.24,4.11,3.54,4.2,5.72,4.35,3.84,REC
std,0.33,0.29,0.2,0.45,0.38,0.61,0.22,REC
