ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,2.85,3.84,3.7,3.95,3.33,3.66,PRE
SVM,5.52,3.11,3.71,3.5,4.53,3.92,3.71,PRE
MLP,5.44,3.05,3.52,3.95,4.42,3.84,3.78,PRE
RF,4.25,3.55,3.31,3.48,5.04,4.49,3.88,PRE
SGD,4.34,4.04,3.53,3.76,4.43,4.01,3.89,PRE
KNN,3.94,3.7,3.66,3.7,4.7,4.21,4.1,PRE
ABC,4.25,3.75,3.29,3.67,5.12,3.8,4.12,PRE
DTREE,3.7,3.34,3.48,3.66,5.08,4.36,4.39,PRE
avarage,4.76,3.42,3.54,3.68,4.66,4.0,3.94,PRE
std,1.01,0.41,0.19,0.15,0.41,0.37,0.25,PRE
