ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.52,3.16,4.65,5.25,4.6,3.57,F1
LRG,4.22,3.49,2.92,4.16,5.31,4.01,3.89,F1
MLP,2.98,3.67,3.16,4.05,5.44,4.63,4.06,F1
RF,3.73,3.61,3.13,3.3,5.62,4.48,4.11,F1
SGD,2.39,3.99,3.69,3.67,5.0,4.85,4.4,F1
ABC,3.01,4.0,3.34,3.74,5.95,3.39,4.57,F1
DTREE,2.75,3.61,3.39,3.66,5.62,4.34,4.62,F1
KNN,1.86,4.39,3.33,4.36,6.05,3.34,4.66,F1
avarage,3.03,3.79,3.27,3.95,5.53,4.21,4.23,F1
std,0.74,0.31,0.23,0.44,0.35,0.57,0.39,F1
