ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.11,3.88,3.39,4.94,5.2,4.45,4.03,REC
LRG,2.44,3.43,3.35,4.94,5.39,4.37,4.07,REC
RF,2.94,3.97,3.05,3.96,5.64,4.32,4.12,REC
DTREE,2.62,4.25,3.04,4.11,5.77,3.96,4.25,REC
SGD,2.1,3.98,3.75,4.66,4.88,4.38,4.25,REC
ABC,2.15,3.92,3.57,4.51,5.97,3.52,4.36,REC
MLP,2.16,3.2,3.25,4.35,5.7,4.98,4.37,REC
KNN,1.64,4.61,3.45,4.54,6.02,3.15,4.6,REC
avarage,2.27,3.9,3.36,4.5,5.57,4.14,4.26,REC
std,0.39,0.44,0.24,0.36,0.39,0.58,0.19,REC
