ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,4.06,3.43,4.39,3.91,3.36,3.46,SPE
RF,6.51,3.59,3.57,4.11,2.82,3.7,3.7,SPE
SGD,6.37,3.73,3.84,3.32,3.52,3.49,3.74,SPE
ABC,6.05,3.02,3.65,3.66,3.23,4.46,3.94,SPE
KNN,6.4,3.16,3.72,3.37,2.94,4.3,4.1,SPE
MLP,6.81,3.39,3.68,3.52,3.1,3.13,4.37,SPE
SVM,6.73,3.48,3.77,3.28,3.56,2.79,4.39,SPE
LRG,6.93,3.03,4.0,3.21,2.91,3.39,4.53,SPE
avarage,6.4,3.43,3.71,3.61,3.25,3.58,4.03,SPE
std,0.49,0.36,0.17,0.43,0.38,0.57,0.38,SPE
