ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.87,3.95,3.06,4.3,5.38,3.62,3.83,PRE
RF,4.42,3.86,2.98,3.78,4.8,4.28,3.89,PRE
SVM,5.79,3.21,3.42,3.82,4.3,3.57,3.9,PRE
MLP,5.5,3.05,3.42,3.71,4.39,3.98,3.95,PRE
KNN,3.87,3.92,3.76,3.9,4.57,4.02,3.96,PRE
LRG,6.55,2.83,3.71,3.71,3.76,3.43,4.0,PRE
ABC,4.02,3.11,3.43,3.98,4.89,4.44,4.12,PRE
SGD,4.89,3.61,3.48,3.98,4.21,3.66,4.17,PRE
avarage,4.86,3.44,3.41,3.9,4.54,3.88,3.98,PRE
std,1.0,0.44,0.28,0.19,0.49,0.36,0.12,PRE
