ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.22,3.62,3.35,3.6,4.14,4.16,3.9,AUC
LRG,6.73,2.76,3.48,3.54,4.07,3.33,4.09,AUC
DTREE,4.75,3.45,3.13,4.01,4.64,3.76,4.25,AUC
SVM,6.48,2.91,3.56,3.44,4.15,3.16,4.3,AUC
RF,5.86,3.18,3.04,3.48,3.56,4.24,4.65,AUC
ABC,5.71,3.26,2.88,3.09,4.1,4.31,4.65,AUC
MLP,6.39,3.07,3.25,3.6,3.59,3.32,4.8,AUC
KNN,5.57,3.08,3.23,3.25,4.3,3.75,4.82,AUC
avarage,5.84,3.17,3.24,3.5,4.07,3.75,4.43,AUC
std,0.67,0.28,0.23,0.27,0.35,0.45,0.34,AUC
