ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.79,3.66,3.98,3.77,3.26,3.4,3.15,SPE
KNN,6.41,3.34,3.94,3.51,3.08,4.52,3.19,SPE
LRG,6.93,3.33,4.34,3.41,3.1,3.7,3.2,SPE
SGD,6.34,3.82,3.99,3.37,3.6,3.56,3.32,SPE
SVM,6.75,3.67,4.0,3.48,3.8,2.98,3.33,SPE
DTREE,5.38,4.11,3.4,4.44,3.95,3.33,3.39,SPE
ABC,6.1,3.19,3.73,3.8,3.28,4.52,3.39,SPE
RF,6.51,3.63,3.57,4.17,2.77,3.8,3.54,SPE
avarage,6.4,3.59,3.87,3.74,3.35,3.73,3.31,SPE
std,0.49,0.3,0.29,0.39,0.4,0.55,0.13,SPE
